1.0339903
1.0139984
0.9731794
1.0300037
1.01391
1.0334
1.0099988
0.9945979
1.00946
1.0913367
1.080003
1.0799
1.0449969
1.0244508
1.0050029
1.04505
1.00792
1.0350009
1.0589438
1.035274
1.04004
0.9999998
1.00135
1.0350033
1.03554
0.9937388
0.9906659
1.0050018
1.00686
1.0355956
1.0350041
1.0352
1.029537
1.0500429
1.0317655
1.0270917
1.0391717
1.0114634
1.0077746
0.9749
1.0090045
1.0199977
1.0071005
1.0203311
1.05
1.02
1.00981
1.01976
1.0269528
1.0232176
1.0090009
1.00959
1.0557957
1.0479487
1.0225214
1.0565783
1.0299998
1.020966
1.020966
1.0473384
1.0150021
0.9997175
1.0040025
1.0150023
1.0135702
0.9947746
1.0021577
1.0053983
0.9967001
0.9976982
1.0111169
1.0125323
1.0092918
1.0127826
1.00486
1.01516
1.02989
1.01377
1.01504
1.1073745
1.1173974
0.9813247
0.9860341
0.9927239
0.9858111
1.000003
0.99266
1.00043
1.003618
1.0023106
1.0005561
1.0099996
1.0008161
1.01207
1.0112777
0.984301
1.0000002
0.989864
0.9949476
1.00081
0.9665045
0.9686363
0.9999995
0.988316
0.9618413
0.9686363
1.00024
1.0000004
1.00036
1.0150018
1.01477
0.9999958
0.99905
1.0490006
1.0370767
1.0461764
1.002285
1.0350036
1.0189976
1.04876
1.03528
1.01896
1.0521846
1.0387141
1.0335127
1.038508
1.033708
1.0388947
1.0356164
1.0298859
1.0000045
1.0345642
1.0340307
1.0489493
1.069843
0.9692188
0.9739415
0.9857201
0.9795615
1.0430019
1.0244987
0.9867894
0.9913558
0.9970203
1.0221546
1.0100913
0.993837
0.9953919
0.9881386
1.0700016
1.0152408
1.0175909
1.0094849
1.0298773
0.9934872
1.07066
0.99877
1.02
1.0799983
1.1137543
1.1275596
1.1012639
1.0800032
1.0759449
1.0759496
1.0810238
1.079998
1.0787042
1.07627
1.0777
1.08393
1.1103821
1.1104276
1.0940789
1.09231
1.1058584
1.092414
1.0904319
1.1056134
1.1279982
1.0960017
1.0807084
1.0517052
1.13099
1.09654
1.1199992
1.0599966
1.0292962
1.0618906
1.12632
1.05994
1.0500014
1.0549998
1.0536761
1.0867397
1.05458
1.0614
1.0659569
1.0299988
1.0135173
0.9842031
1.02634
1.0599959
1.0939126
1.0055332
1.0487346
1.049998
1.0592
1.05075
1.016516
1.0100658
1.0300001
0.9965258
1.0599965
1.03309
1.06374
1.0817137
1.0372408
1.1100021
1.0838703
1.11102
1.0218376
1.019805
1.0650017
1.0223332
1.0713384
1.0590104
1.0512024
1.0279349
1.0205574
0.98784
1.06646
1.0199995
1.0149974
1.02579
1.01534
1.0647804
1.0419469
1.074996
1.0000015
1.0030528
1.07619
1.00226
