0.0
599.9996630160001
-366.85495997538965
-5.5209236
NaN
NaN
137.0443144
-23.649501528120002
NaN
2.0378029999878997
-287.13152160000004
NaN
-352.82563332499996
-2.2910537028575
-813.3488918999998
NaN
NaN
-1524.5942006249998
601.6489914604969
0.0
NaN
-287.916
NaN
-49.347050849999995
NaN
0.0
-244.98378118665
-250.44579899999994
NaN
0.0
0.0
NaN
-69.82649819437317
-94.761582017512
-74.10966635916641
-35.053732923094906
0.0
-20.640060615030002
36.7494994933865
33.3251941962744
65.36080019999999
78.0279192
-52.540199738820014
-68.3745717086253
NaN
NaN
NaN
NaN
0.0
83.0317299291304
-181.79261568399997
NaN
0.0
0.0
-11.699672612976002
0.0
0.0
0.0
0.0
0.0
-11.660086549999997
-24.177454936574403
-11.659721072
-11.660086549999997
-22.337108882560702
-58.198435158754805
-25.063926354713594
-118.28116332824001
-21.486484139810003
-22.38168794565
5.5432557341568005
0.0
-15.742469063561405
56.55017854134879
NaN
NaN
NaN
NaN
NaN
0.0
0.0
-47.7151391069776
-22.489234126777898
-53.79904827565441
-36.252823867954405
-44.182
NaN
NaN
-89.106645880746
-75.869305382272
-143.34340986218876
-85.78122909999999
-70.33120145323839
NaN
0.0
-77.51837651138999
-135.643
-110.68372517047477
-55.2249740079675
NaN
-124.17380481475003
0.0
-66.225
-56.173435275801594
-58.17071307815681
0.0
NaN
-80.114
NaN
-13.359957799999997
NaN
-15.847
NaN
-42.669149176000005
0.0
0.0
-50.28752814915779
-146.79531787499997
-37.22939529399999
NaN
NaN
NaN
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-34.423
-28.801090017382396
0.0
0.0
0.0
-57.2876017138656
-22.678151527028803
-37.33541756452
-32.7614988868848
-43.76090172299999
0.5982721424999999
-39.205303844074194
-47.513207334912
-48.5453711232144
0.0
-40.31847621068769
-68.11006637473919
-22.9618190174175
-21.7761335503992
-31.339347700000005
-30.581232682992
-60.49122024238579
-43.520562815172795
0.0
-15.2524568396853
NaN
NaN
NaN
-8.162441503364223
-22.8923028984375
0.0
-36.04726934423479
-157.41851040000003
0.0
0.0
-37.57599593137859
-431.3953728
0.0
NaN
NaN
NaN
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-129.784440384
-68.66390899200002
-1.5218181376423001
-335.66521705270287
NaN
NaN
-461.0133248
-594.6259740000002
-585.78095587194
-130.74867786573918
NaN
NaN
-1721.375145
-1174.35935565
-81.74042331765759
0.0
NaN
NaN
0.0
345.27733129999996
-51.0560543512512
-213.46369140678874
NaN
-26.857410800000004
-13.5998032362565
-145.22178419174162
-156.81520996883282
-86.3444925
NaN
NaN
-67.53836513665442
-78.66876768197176
-97.4044117
-5.902770454870164
-19.751764400000003
NaN
NaN
-250.08223924141868
-37.800580636376
-0.27229410000000004
-3.993057427283099
NaN
-65.2504141871296
-282.77487566804
-144.60347947499997
-39.6000152903921
-2.3827692652656
0.0
64.59181823232
-43.7079171118885
-2.8673670905407995
109.18537988198402
NaN
-774.5153738773806
138.06869404999998
NaN
NaN
0.0
0.0
-76.626026875
-444.69900000000007
-162.47357293281752
NaN
NaN
